"V1","V2","V3"
13.2622744405933,17.3854151679442,-25.1585942999651
-30.5122607696909,-17.7642870030831,5.71029969456234
65.4641047789885,-34.3072909839775,10.2267221439004
2.82804308366872,6.94097055346768,13.1217853129621
-3.56346021849027,-36.0463921944431,-65.5493741937847
-65.9904216562004,-24.2083995062186,20.2379229082479
-20.9686015206268,-8.44666741244212,33.8939251675794
-14.5099190614927,-55.9911479833254,31.0880436858596
-35.4019606073328,69.1883395651997,12.2791692808861
17.5466697362937,34.2849807230419,15.3220776255903
-13.6230490492842,-3.29005173405801,70.7369473786762
39.5115536326058,37.4103626700504,-54.0023012049717
6.34448587431996,55.2923083811556,-36.0997447149661
-48.607777976716,9.31003202252973,57.7832037381813
10.723486648696,-14.0628886865288,38.966462557403
-17.2115196832904,35.1602176079315,47.0975450717249
13.7407832287684,-40.7677705336562,-30.113773964139
64.0721383457833,-4.86337897398262,22.4340583086057
