"V1","V2","V3"
6.87768392518116,-0.735530758859945,-37.6781917714879
19.0595805674798,-34.1994261948802,-69.2557698576446
-0.393937313481787,-1.19302595899969,1.5941487175169
51.1913953564394,47.893987114021,-11.0278783041993
-44.5882405300703,17.8127156052331,-51.7197524919336
-64.3446270991015,-11.4530884587631,-1.2597768184541
16.572538080042,-3.42920755911419,49.2071307271207
-17.5306316981638,17.0453680537051,26.9399096727032
-21.9518235035109,40.5800095041909,-25.8813894431929
-12.5170805723097,-36.1367808579749,-28.667308952092
-0.412239953832728,48.6701127376056,38.7562750084921
28.1686235304041,26.6567627047415,-71.050955610113
4.5099711935019,-61.2574051738666,33.6184554441274
-51.2280969491551,52.5584750065344,23.7261643810795
54.8284937198829,-11.1117949517108,-37.254358844657
-7.55560647825718,11.8072588989415,-70.2692367379232
-32.8942093639975,-14.1886111493552,19.5922892889733
-24.1930409821536,5.28993390304434,76.9852038266297
