"V1","V2","V3"
51.0469351822551,-32.6101681499391,1.05905024227973
5.96086619142284,3.94041431014496,-69.7313254223898
-6.47870231836132,-42.1247167990727,-10.1899456420184
-1.01700953628667,-0.109864426614872,-3.97932392425162
-14.0885092395311,-23.5764870179932,41.591559266537
1.47715031249078,-4.88804431404004,-37.1366034077283
-5.18207669620242,4.3737458824928,33.415929499984
-10.1014161957656,51.8965505317143,31.9778723827182
28.8160474650258,7.02649843521152,53.7233846043347
8.62962532820405,-5.9599004789131,71.1229301926473
-66.7810504877748,-5.89233993521225,28.841224251481
-43.4783711895022,7.80405418341889,-25.0229044061649
15.9405879850714,52.0020523137817,1.37624763181457
-6.72492769685806,-29.2354261472798,-54.7959331278889
25.9245795604235,-39.2478189314171,-50.2316399934411
-23.6280989245054,35.252829349954,-60.8553742436952
-29.9665753448356,15.8202573618717,43.9908320831327
-10.5412836635407,69.0980231159247,-20.1875012503128
