"V1","V2","V3"
14.3131988447925,8.64590984983607,-53.4068975491013
-7.81380920589674,-20.5463320781532,45.1159366507098
-13.7230731871651,43.9544819498694,-62.7109769143011
1.53250366710743,77.7984119690422,14.8685181058894
19.3612921877402,42.0806846807071,54.9233948270018
8.29916949264403,-20.6226048590408,-13.5856893396688
14.8944589891875,18.3586137753037,-8.1190126777517
-11.2267058800864,23.6199504672179,25.1060149828936
-2.73380708435263,-69.874742644257,-12.756276116229
43.4382850383598,-47.7022323321157,-12.7039791602925
-61.5723227915616,20.5229368873482,-11.2597096093696
-48.7888286647386,27.9807420346965,39.2720961225191
-10.696741109361,68.0896682481548,-18.171226996918
57.1349884434037,-6.10151641367273,6.74009765325235
-42.2425804052281,-64.7091417081968,12.8125030045652
-62.3838029415983,-2.53076177540199,-40.5834121011153
35.898904048679,46.140932218166,-49.5873609456571
57.5247598741572,44.1538501831225,26.43193324685
