"V1","V2","V3"
8.96413113731284,-4.87109042314807,66.5337279022912
2.69842454411683,-0.242170697442223,-49.9772090966432
4.05323618069795,-23.0302302247413,30.6768681664173
-7.97672529250355,-1.59083522428175,-16.5178955015532
-37.8499678209535,22.1076541741824,36.0148565820884
69.0889052231999,27.7371437412254,14.3162210808377
3.01109246207331,34.1266962199741,-15.4454610669848
35.0287521424141,29.8866562571838,47.9243503280388
-14.0120891243531,-58.0757018496264,3.28601236979271
49.9425056562023,-45.4262222824402,-15.9496504436314
-46.709900192351,-5.12070147527694,-12.115985145106
-31.7300073391433,-28.7046182562024,12.3205276339107
-10.4245363329466,63.535427059185,7.05229211372298
20.7855673248425,-9.12687137314178,2.61006593933017
33.4638425287657,-44.3021541584414,32.7164507815351
34.8826337038013,36.7462767012164,-49.1898143023645
-25.9919690712712,-0.150187064969532,60.6505467160983
-7.062577379431,35.0944099081483,52.335060675124
