"V1","V2","V3"
1.62499301773168,-2.55871718312507,-48.8598583334878
0.915184899642273,-1.34889768196049,5.51758134774419
-9.93340795273321,70.9109420426615,-16.0795114413772
43.8514728706072,2.36895551092119,-45.9953402012771
45.9208065993185,-33.9402575546644,25.2514044537056
37.8040296923938,22.3739949286298,3.02747352002314
-6.66174952365688,-37.6718182410575,-41.8651235443334
-13.2011155989591,-26.92186651778,37.9478074272329
-21.8638847103772,37.1846264163991,41.9727902868627
12.6864002536603,43.529481679707,-43.2991963821143
-48.6976988745942,43.0254870866174,1.58549182163287
13.8481192515764,3.36387918569309,38.9058742859878
-38.3734012535696,2.12946598694715,21.5493874850749
29.0468109058637,57.006840876552,30.2944207861091
56.8941938028669,-8.01675535374929,53.8523801580672
-26.5956338709684,-4.59346917005461,68.8103730910194
-31.0748688823639,-10.9871350638131,-19.6045061179272
76.764118233443,10.8409014235274,3.34926569884286
