"V1","V2","V3"
-20.1820471249248,14.3119293609848,52.8062871985322
-1.30079107623052,26.7784535826515,12.6917887102766
-25.9060612242331,-33.8592698720229,-12.0649407603283
-0.908011025614285,0.712607165869104,-76.7529953733153
28.2968233364367,-24.2102590542841,60.4899232200586
6.48443646275226,1.2954244850451,-18.7342645479059
47.3461683920997,32.2995260702141,14.8097289041447
8.13385953861942,55.0489808900633,-14.1929261054949
-13.2599514695022,-74.1132679737091,-3.84602411020705
-42.6132829772969,47.9626414111034,22.4606766335806
-47.4647597820134,39.6245203484674,-39.1559199534208
7.29845036873983,36.0795455346652,-52.8704516659181
41.9465862741925,7.16917939181333,68.5813140558754
44.9744837155524,-0.921449445140459,-2.50541080980064
-0.825573448854222,-47.6415064296706,61.0361178101029
9.30046494015264,-11.0339635756348,22.4049969303733
-6.80609450424685,53.309652356022,56.763769636381
-30.8207606649392,-40.9098455127657,31.3845374766673
