"V1","V2","V3"
-33.279183833237,4.19123052647455,16.2784532024374
3.41009637808023,46.0909333737302,62.6559255630865
44.5346420217778,3.10722727287049,-42.8166010569831
-0.332627391744041,0.914244196239024,0.769641343776028
27.9102618473757,11.8707575627747,-73.251240709345
26.6740992647572,-37.4025617796347,10.3336866768622
56.1534564592201,-35.3648499547627,-18.09511379946
-52.7152965314855,10.550515950195,-48.1855105268727
3.1054863686165,42.4146009562293,14.9542639432931
-21.3573194477949,56.8555902877016,-26.4679780927696
-10.6583185742584,-9.65679022058646,-67.1893212027935
7.05970583158302,-52.6287415131293,-22.2364679570034
40.8626001443333,-1.22820438322438,-3.40279069368583
56.5764385990702,23.0297763786877,35.5701171606307
-12.5132440947558,14.1403235159898,61.9870044012409
-40.3403730844121,-13.2434345334646,66.1662401369431
-34.6335500975249,-39.2676958595004,29.2504844282877
-49.3848578103991,40.0768265695347,9.41452285644674
