"V1","V2","V3"
4.70099592672935,13.2380122642347,-41.000167269165
-62.3797108259308,-34.9243722954535,-15.6866705529573
-17.6010966201168,-51.0029114529629,-27.1136796560337
-41.2225089286148,-16.3506932314328,-41.5848985618779
0.0218002150907441,-0.0495480044527437,-0.0607459967837335
19.2345672761298,-43.1096908108634,-23.1243704869005
53.0061616391267,-1.14526960641378,-48.4574959246967
-0.553882617921846,-3.98059181801907,47.7151606227073
-28.0543560853071,-27.715925712318,64.3567350465593
18.5811724750534,-76.11955725933,-5.42234320095477
46.4017532365215,-25.1941824174752,30.7253120769214
24.9878921736671,3.02762356931574,24.6138142468449
17.5426547599359,57.9518017337688,-4.52345309159277
-37.9595626481154,10.183566090096,2.70256718212611
-29.3315792006862,15.1005172574843,72.3358669734247
-52.4428008364385,14.8654485830473,-53.0025517853353
12.0297343256769,31.9206000854589,50.3765988867182
54.4870260886295,-53.1559042204326,-20.046250670212
