"V1","V2","V3"
5.83166148806517,-44.3685886457741,16.4234995457741
3.30413783762252,4.01254519578409,-30.4473876523277
-27.9721688887035,-25.4922922502791,-57.1374004424434
-1.50294199549667,0.937805216482238,-1.28139784887905
-0.529339474447438,-1.13291598650774,-67.0723825390846
-22.6714406707931,7.44588665947987,41.8442196876496
1.61974016638751,28.062134615741,-61.705867381373
39.0086257506298,24.5541587271234,-14.8403720658972
-41.9982592907625,43.6855903115762,-20.9785411985625
13.5642174232569,15.3801502399003,27.1960168905316
3.36493166352356,-1.18105220782619,71.8220314787861
29.3864279562882,-15.1198751180995,23.522522324233
-43.4773992515798,11.6361075677165,-19.3353354215731
-12.71988704064,59.2770090949928,28.3734112548095
13.9843894356285,-46.8384919588125,57.1971179111211
73.6191086726723,-16.9888887225214,-7.75291728377167
-4.70380285329901,-38.940287285092,-22.5025500114324
-12.1852813856489,62.5984164100487,-40.1539287318893
