"V1","V2","V3"
22.3148529456322,7.82597607410276,-54.3785293100955
1.11195437817402,0.741921364615407,-18.3234082045549
-3.35390740113013,-31.573953583652,33.1585520702338
37.2199179478276,23.9569935368416,20.2595182880807
0.866293835209627,11.2919035457499,60.4737421606617
-29.5614203622493,55.3039704977212,-9.49773889398479
-61.9528832139648,38.4551374279767,13.202754057438
-27.5550297086501,-20.5559235883891,59.7657468357683
53.9767778947092,-11.297194837067,35.7754805280692
-67.9599109092466,-5.25230052115357,39.4098496855009
-11.6937470055559,-14.0101052781664,-70.0142569612422
-52.2501779957266,-27.3472285022555,-27.5483243722283
11.4102815366283,47.3033480647864,-6.94436358784926
49.3610737478992,-52.4943735560675,-8.51666609555463
-32.0482244520406,-51.2643002618868,-9.19139818485387
-1.22389723484694,75.229296929522,-23.9487129602777
36.5002753644436,-26.1379520064329,-45.2596271509593
-16.5347806267025,47.8716157088879,41.8262650457257
