"V1","V2","V3"
27.1132907653384,33.0696506340679,62.7318237856755
22.3142497782617,7.73697413844161,-63.4697841470474
-28.2174626051769,40.7706425151582,53.5150822603586
11.3436842825036,18.0341303831316,39.0067890382236
15.2723557863491,-31.6553160551306,60.6257347873869
21.9751610894923,48.9755669837223,30.6181117843716
-0.251750423833893,21.5292558484611,-3.16437920780192
-16.8887445371722,25.935651891541,-64.5438423142549
-18.1827882936841,-18.9693221445022,27.9162074247087
-6.6517801839796,-29.3134751921574,-30.3318223983058
2.00643265291075,-19.4397427600627,3.12549886800023
37.8646749064489,-18.5235333884517,-16.476024686277
-46.8563241517625,8.76637565306809,-0.0685671293208139
6.12154957869594,-14.5438340959958,-76.6628212220617
-54.1977575642099,39.3371832727764,-34.8256578262137
0.126097039856283,6.27241230734117,-31.4867119074326
-37.1180837462086,65.99500595531,-20.5425849228873
4.5015823395109,2.40905576247242,77.2734126754063
