"V1","V2","V3"
-0.812356366333794,7.54526539718571,44.9411987703858
4.8336887345575,-45.9080324167854,-42.3450003964571
40.3510962407031,21.3173572644641,13.5431660139456
-15.1232960934383,-22.6720547444298,21.7108195118845
-28.6560094841199,-35.2651113755013,-23.187601517008
28.6161403360018,-22.7869003650198,7.00726926018907
-0.490935481564478,2.71844263279165,-0.400046242438151
-18.1662388090841,-32.5253332893659,-68.5712498266608
-65.7178478538317,-40.861122469063,-1.08478281042628
-24.6454505300578,21.795081972143,-72.9327098029752
-15.7551939821262,62.4863792235087,-22.9540582999013
-73.5054486302072,5.53746211620451,14.315633496755
12.5269128536153,43.8271043948993,49.116105256035
40.5277591193187,-40.6629069990077,-33.7550709988752
14.8557807930817,6.06500515197605,-68.2309680820799
60.3565887530984,52.2278080512183,12.6898080389068
-39.8797604220484,26.3862592040733,-36.3106523677874
54.0825645360602,-33.3065142580664,47.1766441830931
