"V1","V2","V3"
44.7039833652834,-17.3718710148533,6.82116256957207
6.59711970445536,2.41699526998673,-70.9005887710376
-1.28076684416064,-12.2340483037589,68.6350279865114
-3.26348164128026,0.153224464778755,1.41327272599315
-42.5134288020752,9.59447526464909,16.7968058570759
22.4926002621425,-41.6713202562145,-10.9975131146458
39.1155875393631,58.9407212393532,-23.7506190371568
25.9276999011204,20.812403418709,16.2300599178693
29.4562168165489,-19.0309946090928,-43.1810205827112
61.9210212601652,17.3877881888317,0.0754335713173503
-8.77104662028837,55.4063902039014,20.385141813684
-34.2456861877388,-25.4065834479691,-17.5390000185493
-42.4788592572029,17.0526683970528,-30.7736336663953
5.54035529197341,-50.3928605735549,20.183385896096
43.1885906519617,9.97595472470807,-62.7322386023793
14.1485883851181,36.7163641405509,69.0150694570859
25.4657610813208,20.3836828547528,-22.3464070600602
-32.4732840590038,-56.3298070139808,-47.5356843286568
