"V1","V2","V3"
2.7535987835615,-8.00297795621921,-53.0724433071823
-33.7062794671459,42.4179566154708,7.68079929709301
-36.4388688718278,-14.1716666387101,56.202091236779
-37.668118030591,36.542726946702,43.3413802585316
44.221178614889,-41.4322410699831,-6.6938333791847
-13.6337032229279,-10.4691446247375,26.2386858683203
44.5824165004153,52.3407885811821,-32.1242567988524
25.385701905757,8.87322336044742,0.0532479722319898
13.2443077464231,0.267450370802461,61.4195859367357
-24.493500047266,36.2125558229528,-65.0000643434897
21.0188108761009,-26.5285522106596,29.9787089495542
-45.1397030026633,-51.5312640825954,27.866490995089
27.8883303780332,50.9135869245436,41.00466755891
55.2452611732082,1.16986805620502,-23.3682544148512
-17.9108438177996,-16.7954213471964,-9.47799567885069
-3.75908508720914,-70.4449696602698,-39.3804137809442
17.4190526334427,49.9041806758342,-6.65281148925532
-1.85999762902442,19.9047662820384,-23.1933241676477
