"V1","V2","V3"
38.1500265541772,10.4888425988042,22.7436041708684
-1.76712955364898,-5.18087597545017,-19.3029781657153
-0.367092339182857,-0.874491201178687,17.4632082914691
13.8491011412377,-27.3380699680224,43.6915915905976
37.8776340538354,-17.7838957792947,-13.373349270883
-28.1739402343438,10.637620589507,-57.8623872857889
-56.32664132813,31.0138769150771,-48.2807501508189
9.09355278048931,20.7992911109221,-72.5251689743395
-35.9050184652371,34.4468998476499,11.2781392685579
-48.0393664324797,-7.19244612433036,1.39403024774433
-21.5714174991526,58.4439173887574,-25.1486397626682
-8.14468982064675,-35.496414152762,15.644421595948
15.7982476073901,-42.9659544412622,-30.7849416125294
-54.9823887603175,-38.3713458586129,-20.535767656603
43.4728543824154,-4.44666214698851,-53.611030891616
-13.4555761609209,28.2207808905894,43.9954630863798
27.9190260481555,27.2957861405149,-37.6103696318438
29.1909781764728,69.6606950626575,10.9676949368739
