"V1","V2","V3"
2.23058309202756,-3.8919143981347,-56.412760189391
4.73535495712674,4.55021522220912,14.3450204571176
-4.36547076480527,17.4524051115915,51.9337912205797
-28.4805884715749,21.9668617854569,-12.5467641822956
13.2348041069234,-51.6981626486172,13.2526042060877
-23.1893652402082,-45.0734120258597,-43.4048560264711
-73.8613363278353,-6.9147518822349,-29.5291199019558
-48.0284277094866,-56.3538303391282,-1.92011099702487
-66.9473026303943,9.83137145646835,2.77886420773432
18.9252304265006,23.8302368323958,-17.1453966668577
-60.7747830351436,33.6808621382726,-32.2650263556016
-26.8132421334569,71.4372902724628,18.2968034491643
9.59729926783545,-26.8888790047616,55.4321999865721
33.4927338673806,25.6857270524571,33.7981851454639
-4.52388056999751,-19.7063382502676,-23.4058765723032
38.6487200076148,-15.2628211271527,-5.83139746418099
69.4239040576587,28.6152616518563,-22.7394950778317
-12.3014526521545,28.7709108665931,-57.9260025958768
