"V1","V2","V3"
-6.44836996410522,-25.2362966645242,-64.9566808780103
-5.07944711516829,-1.6473237076939,59.3504220116401
16.9458419535476,-11.3211178255683,4.41755696463161
10.4445316194517,9.22125245943172,-51.3780999457626
37.3840504212856,7.85177034183482,-20.62463599992
-36.8175263863695,28.6495357735157,7.4455382779026
-41.5575958788943,-8.67746800199589,-42.4126050367267
-11.8879810268506,8.30733759417084,-22.0794543048788
12.853572338319,23.3190722497576,25.3630995149076
24.1052776419863,-16.7475971743982,44.336677292425
72.2514974311844,-19.6783646575089,-11.5133120715198
-27.0031631895721,-40.7080415664986,1.83002848345475
-0.851545954655443,-58.810326990221,52.2240082020542
-34.7285896706766,-28.8277756837992,43.3363945197866
-11.0638001713369,34.5784004633827,-69.0130475839137
-72.7611124592056,-4.72302771325301,12.3469947148704
-18.0889938918646,38.2995212642626,66.6684345724202
38.6995745454513,-59.7281609437622,-23.651491441861
