"V1","V2","V3"
27.3409265335219,-26.1527684741668,56.4639197426295
-9.61309907441862,1.96744525688862,-39.7625404078862
4.04313341975251,2.30210469895913,-4.56375075840547
40.8850861432102,16.9631662736863,44.2000927551713
-40.7129147817982,4.25028648246879,41.0960850923072
-6.52280797724405,4.52723698587302,50.7313213708857
11.7517797313545,10.9105512322322,-69.9792870521943
46.0416332782345,27.0371899857735,-24.8782100469438
-44.6347732736646,-38.9153160539521,-1.98755193432639
-13.6536714318754,-24.6336219957709,13.8556769745776
3.09669264422744,54.9452676994103,-9.44445689495677
64.2566005642444,-8.20345445936788,4.40112162077691
8.35187510654096,-57.4374525998292,-52.4271780905962
-26.5054642765329,-25.9236164639033,69.7625398045307
-11.2987324679051,-41.9185528907856,-18.3633467970264
8.85536047575007,40.4069823832436,36.3104883147503
-25.4416036070408,51.5406565965514,-53.4173176347089
56.5274337935092,-56.1350585539997,-6.92200240026222
