"V1","V2","V3"
34.2306404643742,5.94216118370237,23.5762911589431
9.22414880917939,-10.3343047757823,-39.7791542850887
46.2917070893243,-23.6738474406211,-53.755593266165
-30.0890363295549,-23.1750072622116,12.3516288507842
-0.605630767493159,0.542052183497472,-0.402248905545149
-1.55305138116703,7.60478621109729,34.3201043573095
13.4872085585143,-64.2481888876281,-15.3646914033528
-2.89116554932675,-34.1084311385681,43.0773562339445
-23.7297640276359,5.09603738959984,76.0069949097574
-13.1375447215977,49.6144785856172,-34.3416331766946
-65.0484310395274,-17.72507411525,19.7103888461069
-69.2321538927288,29.8967106158029,-16.5922325944647
45.0542928251165,21.2782710810373,-32.6390995938092
-20.8375167099973,1.36481362730349,-71.6247597702332
-19.8404122792486,-61.1142615969945,20.4456739357334
38.4998369539872,50.4298308370837,-5.50225032037834
-26.262498520818,-66.4811824383411,-37.4640628028551
2.62852176703141,47.9838531895403,38.3190932848279
