"V1","V2","V3"
12.4660974451536,14.5907643414018,40.3053843902311
-0.859864420896247,-25.7697778052431,1.4921399153189
-6.04086563781774,-2.18952218110808,-55.5313645690296
9.26254482285391,0.86891949346781,-21.9198096181709
53.350492380242,-56.7461302570996,-11.4776473080747
25.9172025285398,56.2966465103918,-29.1077026253353
9.26367854012226,7.27967688620079,11.2078897466107
36.8787834793298,8.48095583052626,-9.28908337095755
-13.1618580480236,-30.9484618242824,42.9009076197068
-5.05548800622534,-58.1609649158477,20.2022204217908
-36.0722368185588,-65.2344788361875,-6.88042625967602
-47.7250774024345,29.2702672052286,-39.1666165777222
-7.75818949675736,32.0728032508609,-2.05414709009989
42.6744725058524,-4.96018545430769,18.6485288488393
32.6184510281039,-7.72592368883898,66.484950754252
-4.78512319058885,-67.9239503946968,-14.1713321095459
-51.9250234448847,36.9667215530299,0.00589980971451452
16.099821821091,-37.5103494070609,-38.5446415225131
