"V1","V2","V3"
1.01339878433781,1.02272979348835,-51.7300164610141
28.6538083506903,-1.17026341604432,-16.2451387775355
1.12186155697028,-2.35716074921636,35.6851758367819
-4.22000387910567,-16.9562392514536,-24.7067121909465
22.8879577740319,36.2435904481827,-17.6264643986217
44.9045602561236,-18.0780093981564,24.1692815968468
-29.6175641838454,2.92514961326428,-67.2488928390566
-21.8805713664841,60.1324777048201,-2.4195120751754
-20.2363185765433,-29.9592563634457,23.6636654890266
12.9923595022287,37.7819563859482,-45.9277687021287
-21.4497715727345,42.8842914563833,-48.8710244435014
-10.8935260624316,24.928989860594,13.4100664975726
3.47478477747579,-1.20295222541502,1.30585651463596
-31.8307096629423,-45.1992520326446,55.8828301233377
-58.7134757750539,-23.4512849481552,20.2834369901011
-11.2988465810055,56.9049521717929,29.010241538453
-65.2461936888382,19.7745838571769,29.0388958092535
-27.2629638333834,-8.79362715145339,4.20895446100168
