"V1","V2","V3"
-2.91761377230316,-56.4505687106319,50.3255690445037
-32.0298190325212,-5.39623302514006,-58.0467603259895
33.6967520565625,13.8267927253503,23.1352754854727
-24.4263343869124,-11.5350077376453,9.98199223485925
-6.64636898704218,37.4090704219265,44.4848582658333
-58.0597939236068,-44.7280691756076,26.470250629491
22.3661865571167,20.5848679456118,-43.5925338353188
71.9075139468852,12.0058057804914,-7.21846718120636
-71.8477990043509,23.7341412071214,-26.3944673199963
-0.999068312107895,21.1397886806778,-12.9807909619777
18.9407207489345,63.5224916538657,-11.7051613677155
-28.9390976558145,41.9370528200075,-42.8030866557446
18.446307772023,-32.0961614316369,22.3020639521868
7.92798908662463,-12.9736095431291,-12.480514870357
-40.8167483416701,-42.182436582573,-13.7963522312948
-1.71678891093301,-36.155953167967,-37.6998861712276
-28.8337048901827,-49.58897150344,-56.6558480773327
48.1113747608035,54.6142033222311,15.9179769144979
