"V1","V2","V3"
-3.41731606265491,2.77997620787024,42.9864836151526
19.5723109832647,-29.0646534325306,-1.58263435056204
-14.4634791043152,-40.118983582468,14.7482533472739
-7.649263510257,2.25622504163179,7.70881579598111
-28.0186595757313,31.0245214778754,57.4885178358852
0.519288191694335,-0.203022397024431,-46.5133746690758
34.5566598537984,35.9784141150802,16.3442580639237
68.2740729338596,22.6268439798931,-10.939932263431
-31.2724347150046,29.7634398186705,-52.2346197905593
57.7013049000053,-19.992598080438,48.1142902085773
12.3503181599259,-60.6253188081897,43.5614329525985
6.53528009598753,56.3275259908484,26.2197219803451
-70.3334449654697,-0.224324710177976,-16.8204647324065
70.1926829610543,-33.5770259128178,-6.9807682658626
-34.0182936412435,20.3769471830708,23.0346334514757
-9.80188470198567,-40.3239389588792,-23.1295097202834
-37.5201801005496,-10.0304597041669,45.4967980059491
41.6969184035334,3.64542994097462,-34.7080749318997
