"V1","V2","V3"
-4.08799519666455,9.08579912528889,-51.0162598161801
-15.9862463724656,28.7354237679224,18.1140001763206
-30.1604471315304,-46.0502667812722,-5.0143074246755
37.9280202225486,-30.6144166926569,38.7295028362899
-17.1553989480654,-3.64257722740546,-18.2066351418743
62.898350550509,26.1493367765016,14.2353633961685
16.9355746884178,5.40710349967277,31.0806194244537
19.9054118189907,33.0802912630686,-41.3112397282463
-14.311433925485,42.2867714022677,-59.4141357816623
54.4116175249588,-29.6932325368477,-34.2295224847558
17.5373319406749,-22.7928523324916,-54.7866718202915
-46.7788965414583,-6.09751036408236,34.9658288755607
9.51648925309679,-56.6532073514305,-14.4666564054538
-15.0286598023717,-50.8007922954902,-56.6538808465316
9.13630045352708,56.7756656291268,32.1596324962132
20.6437894332692,21.8373664292284,64.2099451439925
16.5187565800749,-21.9039320503528,-10.6732896209309
0.00321169391845154,-30.6325249465166,33.9941306414971
