"V1","V2","V3"
-7.0046506837969,0.657440759035794,-66.5139150810868
0.286346713483591,-0.213287069297441,-1.27703092086856
-9.00067635055646,-46.0094012614028,36.5641345180491
14.6818768392346,-31.1319544074173,-36.804041349463
-19.36324858486,-66.7598585589379,9.12545264187763
-27.1825153030318,-12.7405001393638,33.4266296523528
-59.4396040253404,8.98386690759882,-12.6205241216558
27.4075629224626,2.80623286712749,66.8881120533196
29.8180354100591,35.6158894398688,20.9788602116387
-6.72496442333841,52.1863480055741,50.9155462399481
64.0993467804326,-49.1542861157489,2.56943368779525
9.11596704545361,49.2659666758299,-6.36351089012941
-45.731702754857,36.2836799825157,33.7839352580565
-15.3181934628182,-0.216513928821371,77.327071334603
25.6970701514723,-31.7924477083284,58.809236262142
2.65835672274432,15.2309772978948,30.6878334667909
12.6202165250584,9.50699416575577,-34.4308228757336
19.3943988981504,-67.7280249733783,8.45968135649591
