"V1","V2","V3"
-0.647109008415466,8.14675868457278,61.091418885247
-45.7616548173617,36.5869364918584,9.44104663658208
21.7917586220424,-9.85521054428147,-37.9078074854987
25.8402343258211,40.285787224336,-38.9413643273717
-1.24264294227268,-0.490197061079599,19.1577021808708
-50.3933558750536,-2.7892532328983,0.75252668686924
-58.8840515328567,-12.1643780229233,50.8455441839003
-8.26654873683013,-21.0791759313163,-74.6352381333893
-36.7173379698385,9.9996763801606,-53.5428739902136
56.7358666701652,-20.9032238374618,48.0351795030058
20.353195560502,-75.5398159204491,17.1100069912602
-45.8475003798534,-37.5486464554765,16.293611965414
-5.89876333396724,33.8596549045552,35.0520308335849
25.125389906999,70.785037288974,25.8854309794745
47.0380992265331,54.6875300021647,-11.0575133874321
42.0465379661161,-23.4066284839929,-11.4385517678515
-4.70128870429764,8.18426809494786,-23.7808311857693
0.0680395349631921,63.0809325821458,-23.9205900764966
