"V1","V2","V3"
-26.575716099243,-14.7233095841267,-34.2996495821001
13.3253462330783,-9.15507764407595,-15.974139248531
1.49924443660362,-28.561978607744,60.0987108408402
-15.9447554166194,-7.9676326358494,-67.2946429577545
-22.8415573415401,-69.7957378833417,12.1148098899188
-29.8916353159282,20.4899498646895,14.7090748481585
34.7962309061838,32.3654449100919,-30.7503582296899
-15.4051542354805,-49.9296784230217,-53.6513399153744
42.7934309742304,-47.3722937715754,-16.0254167032224
1.18947260052842,66.5900048819965,23.0407496090226
-37.3006674836663,66.8200776880589,-9.01559211722181
10.555346083192,20.985205592939,39.3361319080218
-77.4326123747195,3.84977098575987,14.2998805443153
-5.5349182119668,62.775731956163,-38.9929944658183
58.379253539071,27.4401320918207,39.2999241177352
46.3492111800279,-28.1101617373872,-45.8160010263772
43.5723862400031,-6.4348321252633,20.6420905075292
16.9844668291276,-16.8560217666793,-75.3114861974312
