"V1","V2","V3"
-43.786874614338,4.48804389542945,-12.9500238506621
-6.59213053271566,-0.860634846049001,28.7091915094415
44.9860786574161,-24.0840194099915,31.0884484329209
-4.29955844213694,-38.2012728842904,-26.9083758397673
-2.7282822268375,7.91745310192024,74.0168075926874
11.9182786322483,-5.69916480266853,-11.1781831372133
48.0029351654016,2.17342777884063,5.15140528893029
-10.03995661884,53.1200142226676,18.2565657633459
-38.305635520501,-52.1666913875449,41.5340965184728
55.9126463649903,28.4713335534459,33.6595917921944
-8.13691088250263,23.2380803937234,-68.8908174102797
53.6406033263254,0.523725719373338,-35.6364440466439
24.479283549472,-24.1018309842566,60.3853857861168
50.5522786757527,44.0803531680164,-8.27476631599277
16.5845854233027,23.3803948601891,18.5194728040062
-64.8910181291501,1.48483944620951,19.8855698952974
-51.8054691462676,55.6064258634016,27.7941950278603
38.9003461866943,32.9881673619341,-39.8984505292287
