"V1","V2","V3"
1.58133281302837,1.34125710263104,46.3084637383115
14.1538275845193,1.91279250893908,-21.9826458098813
-10.8733014761887,-41.1514938818487,24.1718789820601
-39.9591810756667,-11.9370242273858,13.8444476322929
-28.3219801495895,32.3317085313486,-22.2731311311397
33.8200930449468,-27.1632564463297,-37.9730219899356
-23.5016717186816,-10.5102623737483,-63.4552197795908
62.9082857112601,8.40120987033675,-2.25723289217847
58.4859703376459,27.2167468788073,38.4725628631761
-10.6392814344269,-26.9925464812731,-21.6034329840742
23.6980250551117,38.6911649128614,-16.6093964046925
28.7526577085413,-68.5414240187066,-30.5883041045084
17.8342060244702,-23.377931268509,9.10294779096806
-5.17974160391504,56.599095149425,48.072355110538
-30.5345110881351,18.3832790338538,58.4814371554067
-13.4444672288128,30.7907135449784,-56.6540859706183
1.82777113661184,23.7667376869077,9.05150264744226
19.9278247919314,-28.8435048313836,51.0510067047203
