"V1","V2","V3"
4.57897750499039,26.4186716543635,36.6760357421938
-0.205932808386695,-0.101060991375482,0.816646107860515
-26.5748041318457,7.15028087398509,-35.815141664676
-45.6698303628952,-22.7140141645046,-6.37035271345707
4.34832277676983,-22.7458465232185,-71.5518991197666
34.0425598977518,-55.3908978079447,-18.4894810380267
-12.3060709565317,-58.4368581205392,0.6804576563549
-38.9688198021003,-4.63501398052524,25.6200526667625
17.3442641838259,-9.89297906969551,57.9220233079566
40.2470714806441,-21.6458044021734,32.9827273458134
3.27101346669516,62.470085408993,-10.1321890293899
52.2073738113229,21.2523794118925,27.8598053011492
54.8799131226636,49.599943313446,-19.2931104386855
1.84933093893336,19.3455388939804,71.4797133879332
0.852974767332873,-33.5249403170892,-24.9755591938037
44.4805986159322,-10.4816335824309,-11.0737191491383
10.0884888976094,21.1482118748665,-58.52536421478
-26.4210383413391,27.2368377921474,3.25117332799396
