"V1","V2","V3"
-12.8569111814516,-33.0006882839682,-48.6335788016386
-15.1612796157905,5.30648571620246,20.2474840723473
-28.1892392156236,-36.8126098637745,62.3337836067291
9.92704755280992,10.3968284996786,-7.08477798348422
-52.1932132848091,-30.7291062981613,-5.37821449987
33.3831458361648,2.71153745953082,-54.74239401221
-22.5684991260002,24.1592142437687,-27.9840625362716
14.5903476856539,17.5039539786856,41.1526872311591
-2.06836429985403,16.4842639326846,-55.2976662680775
56.3707690284228,19.2511129277207,-26.743373745261
-4.63458532084568,51.7441742544306,43.661327735223
-57.4892640093565,2.82519193801987,-29.297138862843
25.6919273885691,-27.6401696656793,23.3678810266683
-54.6011303750369,7.42425202634345,51.2877308512723
8.67823038450833,-18.3594868019618,75.2529614162686
70.6178427445951,-11.1558655579505,20.1107226581236
22.1923567908843,65.287977484458,-31.0313608356086
51.3870853590495,23.5123676985654,50.1883317402897
