"V1","V2","V3"
-1.19001259373124,15.8328134340129,-38.414791116151
4.98303691348976,3.08082960840528,0.271272899523213
18.2456705155559,7.42629088834666,40.8761469939841
0.977589827917638,-59.0766421360958,-30.3109069562311
-29.1128406859914,-52.7662324892225,14.1392537096745
-55.96486467311,-53.8646945816238,-16.245562600035
-49.7114241229519,-26.7134561443541,31.0666512118065
24.532206931032,-40.6204374223307,23.7944318394469
-21.7245135814898,6.76402192296642,59.0509038576007
44.6675962966394,12.3953380462195,-15.8109698459803
41.0201068663586,36.4341386715763,15.0505551697049
-43.8517892419022,10.2078392439962,-30.1678652305573
-34.8483900566792,44.3604949408394,0.823499408944268
-28.9052011691137,-34.2004400434993,-33.4889002417006
1.67176637862977,48.3754041699491,-2.8402264659122
-5.20563974481523,-31.1314667968236,52.4218653509328
1.94819786637748,-8.67471987427696,-71.3033156807119
-44.4860061769791,11.4222571985679,11.2819038093114
