"V1","V2","V3"
-17.176763312449,-66.7986548190411,1.80497124898475
-0.597513630895962,-4.58015635084617,-2.16404139987283
42.9030056317028,19.6924311809541,-24.86444214147
79.1137939044663,3.04364475825125,-10.0581608097754
-29.090091902735,43.0252655299461,46.5680892884319
-5.38133178201519,3.09076517485642,41.3327617715259
11.4999441883253,44.7268122315177,35.0471349302337
-28.4258644596835,-22.5570606090301,60.3112041724549
-0.569525382603562,0.284625781875051,-66.14166259951
54.718960794672,-32.0019343069547,40.1096383493351
11.4403479710786,-33.484381997566,35.214773897496
35.0357742135861,23.3505726658088,-63.120480806556
-11.8376267143356,-25.973392400821,-40.3322225791919
-54.8092490802263,51.3125055406163,6.45215631289696
-42.5099544898928,-46.3874605314204,-47.8658403858455
39.2687541731155,-16.1988081602564,-0.382089205846075
-67.9987319082042,9.66919338403453,-27.4140309339463
34.4144635126954,52.9754185095319,-36.4696631052512
