"V1","V2","V3"
-9.57292237436292,12.8355689906093,35.5082287394425
-59.3922018074015,-9.71051092027265,48.4627316738333
-19.735801774413,-20.1019064051255,16.5426841035955
2.95525777409612,-4.74907309860968,-6.0273855861454
-19.4963386174614,5.29111193671434,-42.8643903146835
16.9979566065808,-60.9712697967219,-10.3064781655574
40.931753673504,12.0971878426338,18.0317710330367
-30.206618757768,54.5800635430652,16.3825300347661
41.3631789254825,42.2985717196235,-31.8764971346208
-11.5908769497279,-6.11469182994788,73.4912531862475
10.6291358444269,25.0004700727999,-53.0776360048826
32.3642302329191,-31.7911190644037,-58.8586493640692
11.961725685697,32.3462802605504,-4.55542852327156
31.3649668211642,13.0394213047753,62.5185971579783
-2.44648353870807,-26.793438186903,-54.2603326719548
-0.246301364314687,-46.7143998379453,47.0852689646619
41.1022838666354,-30.2745434596246,3.97726147461823
-21.9038037932756,-45.9645326997455,-19.3378890813649
