"V1","V2","V3"
-0.794618854427114,-33.7545628788054,18.1652394295273
-9.6046581172078,43.3366247826679,-3.52651970360145
-0.0200264442247832,8.699128636809,-27.1356317280386
-8.21376274820463,7.92997657171173,32.3458695738363
33.9560808119577,6.69276209919955,-63.5471564159446
-55.798269706386,-47.4532453501247,0.780396984267597
-9.73007132609458,37.6424391724046,-46.5652935093932
30.7254752834253,-41.0381791982248,-29.3415265872511
-35.5869633474509,36.2664745708034,37.6288875063288
-54.1115741354561,44.2340280941745,-22.0698177862907
32.7311285462774,22.4457633504557,-16.4259274287929
-38.5970263136674,-2.76367113768313,-44.7557369043242
-44.1115537069998,14.2970704652577,4.35795454051757
-15.602641692033,-42.7908559818078,55.0532431481321
20.5227993789179,-1.4364140308173,10.7081743605878
5.77933892478049,56.8198411162848,40.5237310505492
-50.6829674534757,-21.1776082477324,30.645836055015
-28.1321292811848,-17.4831764364879,-12.6495226849833
