"V1","V2","V3"
2.05025494113975,48.8898467151499,-16.7901338449928
12.3520139363194,10.3128121937996,-11.6551935687399
-0.156659848798834,-0.237023910910796,40.1356359952901
-18.4149795596154,-10.3681351206187,-24.345535114013
14.8973776568334,-52.7032208860995,39.9904775538666
1.3580840711735,33.5894777235892,-53.2284981735477
1.56174069455391,-27.8363028758674,-63.6652213583184
-54.6455195129959,-7.61632212295438,-46.80456848102
30.4786780339577,14.5739618962475,27.6699839216911
-42.9744521715041,3.87740376621061,37.7803090851868
66.2876675772817,36.2736429313199,6.68254166005179
33.2500561749271,-16.1045225058423,52.5479051388995
-14.0459880050701,3.07519259331147,-78.1328230074334
-1.05546800540603,4.1757288816783,77.4194035793583
-29.0532030491727,-43.1121079719589,-54.1001082760799
27.1287258738364,-21.186384820521,17.6552053937719
-34.213631072348,33.0873860874546,-24.5018657261914
26.2255316192856,4.9073896845776,-67.2588409539662
