"V1","V2","V3"
21.1018012718046,11.3021126491777,48.7605833488983
17.2176289351162,51.7809253741976,58.1941947621275
-48.8676145838013,15.3890715566606,-50.5499915519499
0.973184047869406,-2.04627272807883,-3.17829880495276
44.592435679833,-7.13097931227942,-32.7038435212297
-32.3192418107307,-16.8129031318103,-16.24201496311
31.8023806105299,30.8038977499475,-8.0310868340814
13.5002524968594,-52.2162856363204,-40.6484908381866
46.5075200825984,4.37715691974006,15.8882833085403
-15.3235839333634,-16.5059683273752,27.7593791543227
19.4595956591629,-64.5866315601788,34.5677493564496
68.1771433683669,-22.9666203634397,27.0095295924608
5.36302328974652,40.9470046840328,19.2498968027887
2.50542188184851,16.3125767341387,-44.4626178336155
-9.0311523098117,-58.7531891214447,1.14769829906355
-65.1241548227179,17.8154255468264,-18.0558179443271
-3.88947850169485,4.94925645374337,-79.5525976045496
57.4371094463877,33.4613789223422,39.7013238696768
