"V1","V2","V3"
-26.3268983640914,-29.8491271215017,-20.2363798397237
-60.2601338743393,27.8684380920531,-23.1481255369394
77.9193436729219,-11.5163970134826,-0.815335815005105
51.698145008054,-25.710396561265,18.6902189421109
16.020247543122,13.8335073448766,-59.4434344223112
5.84925178510219,-75.3803175574919,-17.0647442850347
-21.6301547736607,0.660927567154044,16.2897300434255
14.4063286816332,44.6342148130678,-5.28040078478524
13.2453770516565,-12.8767094822164,-2.77856021738977
24.3503422594412,7.52714169111812,41.8665875399122
-37.5665103978409,-22.5317675836883,40.1763728665987
50.1908077860835,51.0659767568144,4.59930713980564
51.0701686137922,3.92323529413616,-32.4563449812401
-19.021436456747,13.0158804222039,-75.1956131315233
2.33172623845676,-12.4670454419445,74.941499063569
-29.1874065782186,38.0423618453132,-43.0433281271966
28.577957368674,-61.2907311812361,-41.7769812932324
18.6964610086874,-57.6470569215332,10.4446309149924
