"V1","V2","V3"
-16.6141074221007,-5.38129525792621,-39.2054548440836
-14.5219056424605,-49.1173712378637,11.580549603949
5.73127654641579,18.8969890452397,-14.1176261653184
37.6305558339572,-16.6804500666917,-44.8399244763539
-16.617377439328,42.4854951180954,43.4787936746063
55.6924058200393,-53.1769393066597,8.53536637306839
-68.5001502010166,-5.51655949543447,-5.08389894232813
14.4386415466294,17.6440315817368,73.5762150339391
10.6992299625165,67.2094063546449,-21.9316384899356
-6.80824016717516,-0.279809944717184,30.6659270868594
-4.54277857169791,-0.884105482788688,-79.7607823698149
6.34156293547154,-16.2249019182419,59.224813792921
39.9683043777931,18.9164383449556,-37.0934454339714
64.052320197623,-3.38147992941043,25.0817902657915
11.352192534537,-62.8317559482883,39.3736244069022
10.5970549153115,36.8207009971541,18.476648990953
43.7643100215122,24.0121221216429,0.0388758168741383
23.3568486718187,-26.0243587469792,-8.47441834316747
