"V1","V2","V3"
-52.7023164305291,2.83567500610705,31.213985391384
-3.66520467485101,24.8307122983982,33.9895554939282
-25.3654839439552,49.0395104980852,50.7430923739576
5.8653334064509,9.92119959214147,-17.1780899411108
-10.6537166739361,-59.9163140719115,36.5822951451987
34.0897159809665,-12.0270319219973,-33.1689506195086
29.2152948813905,-16.6138983784306,37.5009160306425
-33.8055930185499,-41.2675611519885,-36.1239916672484
-35.7074132371482,35.1783921545935,15.6410084967184
52.0086627709722,-7.993983777718,-3.10971114078683
-5.33495216529877,6.8493540726177,-67.9003344427537
14.7804557606071,-29.0109872584403,-8.08946809237977
-15.3260964936721,6.1809885096455,62.6755751631644
26.3723267844117,13.9966519500442,14.0427065065719
34.5180098769693,59.1464821978199,9.48611926645806
-20.6850349412945,-48.5490783990564,-3.5128879539422
-33.1729527204816,19.1929227166174,-19.531952859015
-13.848500773653,-4.5958070857704,11.2852338713886
