"V1","V2","V3"
50.7332479894674,-6.65066761602385,27.0012020607521
6.99253536074773,-5.99040609491325,40.890164397335
-11.8698467169793,33.9733408306145,-6.00239387330561
-15.7605657570975,-12.2045595485378,-1.08546350044763
-51.5411881969568,-34.5215170434735,-11.0821154307856
-4.25710346661227,-12.0758441677499,-55.4954402541178
-1.46776088342424,22.4227548747887,65.2748362545488
36.2705333358471,-18.8957598741624,-36.9619892174146
-48.1544246441756,-38.1289892643501,46.1312576859788
-67.0388033994634,9.00650952231821,-33.1996555087651
59.4924459909725,6.43471900522954,-11.2347545491656
-38.903037170601,55.9902389838464,-2.5245170836414
42.2679740594353,35.175740932661,9.78137564089542
-5.14387100168149,23.3881502427904,-60.2327368559725
-27.0224682509726,43.1511363695477,30.1083311771357
18.6975509927683,-40.6326376703858,29.7537790894626
-44.8499724511118,-30.0859387747071,-49.6256681683762
27.7226377433484,28.6624751139372,-36.04998270603
