"V1","V2","V3"
33.2136557669938,-56.231166267686,-7.86588842076148
-1.57863742279503,-2.08049483786809,13.8902396342362
61.482166629664,30.4428879300934,-38.2517925130573
62.369210223092,-3.45516016999479,-9.02578774929767
13.7314902712342,-37.678609026122,28.246508890385
-4.17063719773219,5.76912662052975,-35.5117737162002
49.0627363007239,-22.01596609653,30.4973851338076
-4.45225159391138,65.4141322503948,35.1082291978783
32.1549929007885,-18.0867088233117,-70.2316845181424
-53.9251465149762,13.9497524698248,-37.0695015180785
-12.6456931635389,-6.3961465201014,77.7033799452991
-24.5804104242902,-27.577974366225,-57.7248665170154
-63.5256494283362,5.42374827436395,18.9325347984469
27.9691191334271,22.0498053155634,32.36719123963
-69.3884218650681,-27.8003688577405,-4.31107529790801
-4.78556185628851,56.4640297890006,-57.5055987761503
-17.5455325224809,-37.6412507159063,59.8017062286812
-20.5999193844555,21.1081967520727,56.9966961892647
