"V1","V2","V3"
35.2116357500765,18.1906151192246,-33.6390837300826
0.293114655569271,-30.0013754423864,6.95467338439939
42.1993006908037,63.6995205895303,24.1073992244276
50.2652588936591,4.58823442843352,7.66991888160566
0.53940331371093,7.53938973241513,49.5695643983809
-38.0049089270702,21.9544764247972,13.6975195401032
-11.2719684563494,-10.5411580893782,-27.2692986037455
-57.7974265659285,9.09388352849831,-52.2718389231954
-11.027562971307,-12.0737428142138,-62.8158772354728
5.50709246151239,22.917430298925,-14.9715456271419
-40.9837243374498,-40.2620611302695,-15.7737655489885
-24.0924971919764,37.0738874897285,64.8292692081857
16.7304577455517,-63.1653735837546,-5.71407411490518
-24.4494019804483,28.3745529714578,-49.7931710222473
-35.4699820296354,-29.4988507264521,19.4179161839006
60.4837541127133,25.7930152110066,34.8580577886473
35.413456358007,-51.9526565859972,38.6118380391459
22.3880685596109,-20.2952390715659,-20.0993198259156
