"V1","V2","V3"
20.1505808659873,-2.52273429159594,47.5314756666194
29.4788167042329,48.8810525640574,-4.3649340924263
-29.5308509690882,-2.64347565819339,-5.5810502610651
1.05451592845332,-32.707764641305,-35.3454926033029
0.216885965693726,-0.260655393847479,-26.9140912659923
38.9253646784557,3.00363919455179,22.8479591478411
4.33532928016699,-35.8008646624907,-68.3829316154135
66.0462269999335,-11.5115576633468,-0.711643157820879
-39.48362635639,25.2353422063036,19.743336639235
-16.3816237709867,27.2765174853803,62.2525403796746
-56.0260122380331,40.06504346631,-24.1847197879297
1.81163531104315,-4.52123258299378,11.8315263819384
13.9908978915907,-8.21900511776087,-66.172961622435
-21.4584469757079,-46.8374051113269,38.0378945246974
-8.81580038810063,36.1517467844212,-64.1193431658758
29.8410248752312,19.8536018429909,-38.4258051187436
65.5280318778967,-2.0781473106104,38.4074887512442
-27.0369551483638,-11.2964763988095,45.0785115479056
