"V1","V2","V3"
-56.3762334870064,49.3785486719306,5.90995561564683
-19.1394172282301,-2.52244859538482,40.0063192610008
2.40720750501163,-1.54654614105252,-2.77507962095284
-38.9635246056185,-45.4988810386397,-13.0379485508762
25.6963552141636,23.4910206253629,22.4326339568972
-7.95317423950676,-0.55333244355122,-42.894077501242
-22.9076416718618,39.2322371714729,48.8358364244038
-8.27736353992559,60.2815544281925,16.5604647509166
25.5789236903568,19.961721967564,-22.9740402567317
-0.185057467195638,-29.8215441795695,23.1951010734725
26.0991183308801,-55.8741586385214,44.2190109139494
41.553564967555,59.9172729307096,28.0718375279346
28.1812182133232,-29.7912316008139,-60.9255482179968
47.5684046323614,-22.3587879041439,24.7008577041834
57.0127888909803,-4.27350070219091,-29.8306284501512
0.206876593366805,-0.051201757470787,70.6894547329728
-60.9094956758094,-7.4404433659763,-27.1613854809926
18.3924949593754,47.8785875650152,-53.8727808554782
