"V1","V2","V3"
-34.2735034556354,-28.935168816422,-51.502225393082
-4.80972999976565,2.54632104769244,3.60438002380564
7.24171611643827,-26.6532534554163,-25.1370101087315
11.9652979208582,2.28981133988497,36.6204040791942
46.2562619477037,40.1687040932248,13.3638884611995
-18.4878515464249,3.8229336412052,36.7708118372924
58.7100839922044,-23.1330564834187,50.0020711947245
-9.83543693179221,58.4713097223707,-35.1656578014481
-27.9450941472925,49.6925368280329,23.1746468275637
27.784350313143,-65.0198900787046,-3.42455923344716
23.382833441929,15.2168318833172,-52.2684416376156
-3.08799487437604,3.5499286156218,-39.6484103695827
-52.0018471235509,15.0303650786469,-32.67929955379
-18.7829848668803,-51.8599359651955,-32.4706390867542
68.671928481227,33.8095873771918,-8.52160139844964
-6.70182468251023,-18.0398623263174,55.0491414869509
24.6160691877235,-13.3658024823705,-59.3037036840492
26.0831236867006,17.6191745890863,2.88146511921113
