"V1","V2","V3"
-54.2598305756316,-44.0233425233591,12.5425957426612
-0.885755704198407,-0.612610496448098,7.49098876157292
0.536203103459715,-2.08735247440247,-40.4990892316711
-3.31370421969244,-0.588985354428736,71.6622682190674
40.5711248123928,21.5335201743688,11.7794182193788
9.17450719055365,-73.185625667759,-31.2574477586
53.5115189329369,-10.1023395027881,-11.5821981852772
28.1288035094717,-40.1619682419855,50.5393773738212
-27.712979658508,38.6349634781958,8.33024474448904
14.1113712371596,21.9923382066046,-62.4558595848736
-30.1730407750909,-42.4662271024605,38.2472599919609
29.6144286093902,21.5082256542533,55.6064853796016
-11.0320802014301,47.7407187934797,53.8565714568765
-69.5945236818009,-29.6327625676043,-26.2574945960963
41.016654787517,-49.3270577285266,-47.8142584294649
12.8690546795166,70.8183292849132,12.8783205066059
0.643186234746387,-33.6792561338283,-17.8193871383231
-28.1658606189346,51.822422826429,-40.8433773536294
