"V1","V2","V3"
-38.3394866700025,-30.2057284517393,-23.9298498956924
0.963420482690766,13.5556705368017,-40.225933753681
-2.84322442444895,-9.94591898108952,48.75843568836
-0.211661496055506,0.760647453708416,-0.737331720914131
49.5592702475908,4.04131319312795,27.3654291815862
10.3696002432607,-39.0446897082971,-69.2579994423952
40.6277189328384,-12.9633142454997,-10.9364943489979
8.89168603029586,-26.6367718267694,20.0504825516537
-28.1105327694532,-74.5802751891357,-1.49058664433016
-41.39941048621,21.0805735005067,31.5113764640457
-11.0507452828454,20.6700648479083,65.751999532978
-46.8348928193414,5.36719630926341,-1.02302534503058
25.6726316565915,55.1032579531484,-26.8390475836344
-24.8236774715504,-37.6170670719691,37.5659521020713
-23.5975890443628,27.5884567450365,-61.0416904658522
46.7237211158391,28.0489267993635,-10.7435323926127
15.8040289625255,54.9616234559809,40.8574982462306
-70.032561481836,-26.5157232550254,24.9033314377101
