"V1","V2","V3"
3.47551439194277,-43.1914415994915,-1.55698455942836
-16.0715910640205,75.3145163924447,-6.43204604836014
4.76494608897049,-6.71055181006473,4.77444462422467
-36.4058444148802,-32.7073843976944,-29.400473251353
9.11352894319922,0.316713620897977,-55.7829944237464
30.6193642522903,21.3572860960837,3.91261629454077
2.38683653643033,-58.309477677902,-36.8703446403599
33.2842640170541,62.9576330576835,24.2161717547035
20.6015334911193,-37.4137726676178,33.4106651305713
-4.76443844371415,-70.2751604092337,39.3783892893219
50.4626981087362,1.99413848299106,42.0689199834865
-74.2222837901995,29.4424020869871,2.52118755409134
-12.3962755991128,10.5400987346975,50.8483064013032
-11.6668743421777,21.5976159980706,-29.0850227978622
26.4817243575641,-34.5220066467879,-56.2029830246121
49.9735509897603,34.4468524070949,-40.1382459106965
-23.7140210060231,44.1855708427435,7.93907336135049
0.86123435154212,41.9943717750609,38.3701197887197
