"V1","V2","V3"
-1.03807543397131,3.46731106262649,-58.9085575367244
-74.4708459688541,11.6277392600328,6.71274762889792
3.46730410050886,26.1525041970462,-29.4102890214157
-29.8520581073411,66.9657279231382,-1.70147487754464
-22.056418553873,-16.1486232759582,-20.1337923918122
0.133269147303912,-0.236057954509245,77.4124904974315
26.5660496656676,-33.2181900021789,-53.8782250460789
-4.88068053738237,-5.25822812644757,36.2485253918334
47.9336851935167,-31.0317875407158,-21.5919899390475
0.393043249367464,4.0159549380035,1.9577378499672
38.8499697990017,22.7448937266597,10.9573216274166
12.6741917475802,66.7089820203779,18.0267623547183
-2.42861324490656,-57.6791335591824,31.5605623250956
-51.3684964741503,-54.8176600328595,-16.9410970602007
-35.4421554861172,12.8813710188358,1.91480122146267
-22.0887675592662,-32.8552566927918,70.241604893513
47.7490339180396,8.06935721586403,62.9435972314686
36.592069010373,-56.0449487179877,42.7035640197968
