"V1","V2","V3"
-42.5723809374414,-24.3550928252555,-53.5618192440996
-9.31752498077773,28.7737408624132,11.9944951758841
-2.9084127076292,-11.7378455495767,38.9367523919596
-18.0436817358078,9.5174356380476,-46.1872091416932
-37.0885573656333,-48.2583872223375,19.5379295694145
-23.7313526011261,52.4170838638113,-9.55337589392572
19.7183301169684,-34.0647182899624,-15.3284201144869
0.23403651599312,35.8723634046288,51.2202620652184
-18.8808421181336,-12.1080905649134,-2.88108735730219
21.404806994671,13.8733526017847,72.4059530296175
23.185196505146,18.019703574601,-43.5285783757999
46.7904755297289,39.1608646705971,-20.9179149035057
-1.06044918388433,-42.3417402670517,18.008886745048
21.6450597458195,-20.3484502006668,63.5334232747554
32.0419330039658,13.5302635267371,1.49607388566641
40.8148250654458,-39.8451541476668,26.7761044726505
16.422437499931,-6.62951001723685,-77.4164825152012
-30.1319662140066,59.8156008636211,37.2294952893457
