"V1","V2","V3"
-18.6664339601259,7.8288010561381,-72.6378518646811
-50.1861635372986,13.3242570138006,58.9794991815284
-4.62968700860918,-10.2639382179679,-1.9292467400677
-49.602379412551,-22.1338163528389,34.4811424591541
11.2555891122899,-13.9899433747003,-51.9681898637609
-3.21256989205108,-51.088698179356,28.9588652032449
-28.4712570088993,21.3677816410753,26.9889600921508
-48.2279272909733,-20.7700745305565,-46.7320164654455
-18.4608381834256,24.7097758293199,-10.3417339106648
1.64374219355121,-7.95969437787066,68.6086396109061
30.8045982557789,61.0317600420392,-8.9091875105252
70.7374856181001,-7.28202325883927,19.2375757993054
20.4482131278829,-11.1058179601935,38.7835136846932
-10.1169620967264,-69.7444491320808,-37.0808618068083
33.3897606117278,18.9881924624369,-16.0014877144566
72.7004226378228,-3.41849924163469,-18.8039863577707
18.1983282185487,-44.739080038976,-14.903309913941
66.5446396853801,34.8808974534749,-7.10768940829135
