"V1","V2","V3"
29.1097677640727,24.6583942261736,47.396456186586
-1.0010354651197,-5.41156224443846,36.5262648588372
10.1237573207826,22.5333445609624,-53.6587097897095
5.69394107410509,-4.62672375960154,-5.47942829870794
27.6899810678758,-25.3642236307995,-40.9722261731214
-74.7783267082811,-9.97820939747957,5.34642604852494
-1.95773950361148,-18.3256151611975,-62.5195113356966
-34.8944290674306,-64.5007825915821,-19.4606927083918
40.5218111662172,-11.2798660527972,-0.599045064034981
-28.7385502078094,17.9992578469054,10.6902290533598
-2.48814036928075,-3.62896029705301,73.8616902124773
49.2662725037846,-1.79096002329249,-63.0017514790272
30.374455567061,27.3302732222957,2.86511159208209
14.797066437141,-76.0335601997156,-5.37980288609408
26.113899923013,-62.4334850981614,-41.091646143143
-38.8717763716763,2.05813295455749,-20.1165823089077
-14.3060812802582,71.2146070134747,-8.37319911412802
-1.76866809303377,41.6421341985601,-24.9680078034232
