"V1","V2","V3"
22.7805443734485,25.7576644199777,58.8446686903809
14.8178871973781,-37.353771893314,-13.1098909155304
3.81522085983576,-3.88401402806528,4.9729889520854
-17.3652610235228,-19.5557615655586,29.6599733734782
-26.2417039654796,19.8757770689019,-27.4882512580106
14.3149075103689,26.20840790441,-24.8929656051944
24.7423773560682,66.505591166268,9.90806749725606
-6.00601877977043,34.744899280968,-51.152662252748
32.3735185812086,-4.90211095967836,-21.8281567450633
6.25646197358425,3.68615866126077,-67.383392223417
51.0303656878024,13.8652021133155,49.04760145629
22.7119118947347,-15.0517045543443,45.6414084757439
18.1328190660391,-25.3705677550178,-57.7249551224988
-10.1474805551027,35.076317458668,-1.71562284998006
-19.0135213381661,49.0570761982544,55.4660091626336
-6.66797240099277,-79.2865596604223,12.9573864979322
32.5978308019818,5.35194203991659,19.2262763074775
-31.2887690657597,56.5301432693648,8.71990682019453
