"V1","V2","V3"
-16.5057263234732,48.1875621821675,-2.31864892166562
-0.0092590186754201,-0.762481012244256,-20.3202551315813
-21.0396838004263,23.171635620953,48.72397549144
31.2514659789913,51.9303759744596,-37.3645929890539
37.5036897653247,-71.460584815754,2.70785783949556
-69.1643498203533,-19.6443150926347,30.1090631966843
-5.12579293379213,-9.91082644658997,18.0875868155391
-61.5116281371462,19.288414941651,-5.3246280948282
30.6894601395968,2.67229983276527,6.20827671466365
-7.53260889258831,-11.4399334461158,-76.9395469353242
55.2828451337929,3.725270845619,-45.8832741930355
-47.6114358774937,33.7970337440046,-51.830199272126
24.8340606739796,-35.4263200880608,-62.5394661510224
14.9656637651098,36.3481354055935,18.897121786258
23.0787430764529,-39.6223960942887,-9.4184753298572
-38.4519997678012,-39.3325524893643,2.12996880817417
21.1202544440819,-3.51199393781419,58.0321473688595
18.7403708078996,-64.1094378723516,38.5905639273929
