"V1","V2","V3"
40.0599769720859,8.79303068396402,23.9797790935156
42.1833732650975,-19.5140279048341,-22.6737680612869
28.7437619706424,46.6619125808941,-7.2669571943999
-25.9746459960099,-31.315458571697,-24.9785355513528
0.0167283224253292,0.0108235509190619,-1.32075252138605
-31.8628732796237,67.0497546702037,-5.39464132020635
-40.0923563598868,-9.13851594923008,33.2017381778979
-17.3707918882009,50.9076731805991,-42.2428417994167
-1.54050322332366,10.6147265798625,33.6798020377637
36.8021109473893,-45.3223289736086,13.6842786580999
6.29170046862773,-1.96048163618572,-75.206364340161
9.96945632565398,75.6894832124924,-23.5250742201541
44.4976585730447,2.5749320855463,61.5591427343
-65.045184315733,1.99819661047566,-5.30891172435473
76.8771842330988,-18.0171002647438,15.3142645599752
21.3484640005211,28.3542110298278,-48.0464183178324
-40.5669690267148,-11.1609077775766,-58.8087334739375
-2.67542520596338,-77.3181933713347,-19.4028820679619
