"V1","V2","V3"
12.853617564259,-24.5936966518942,-59.2622187252213
-0.381904191927392,-1.22121758467905,2.01933016318484
-51.0971763473946,44.3167641214602,18.7521329328578
-3.54200226379223,-41.8156638220187,-1.43965171026998
-37.2892333241876,-49.9099180589267,-27.5391758120926
37.8704396261635,24.6294982086687,-7.02086307829346
-57.8451978601392,7.70833757843284,2.3792364111618
5.00616107552286,20.9775522944049,-35.3755435209378
-47.2315701065495,-30.0336962952776,8.25386544619972
-0.448665180240605,-1.155208005444,64.5467126927538
38.1624829160928,-39.1832681762884,33.9730474127148
52.4509364443855,-5.59976570598604,-56.214646643531
-23.3414706674073,-1.86040184805955,-49.5982514959056
17.6334229948701,-58.4209424799808,-29.2748979978442
-41.8385683657282,30.8356089772699,-32.5514673653015
19.4850159170674,28.4135593126368,37.8001695240616
53.51428712926,16.9240481532214,35.4119803487335
-33.7767331081319,7.92501086108218,71.4866707195995
