"V1","V2","V3"
40.1361123729635,-2.31616982236194,37.940982533463
-19.6626960767388,-2.47707134879407,48.6090008543959
-0.0343513187864735,-0.0499826156743475,-0.286106356757816
-18.3981696291096,-30.2616019673833,-31.9087366850176
-47.5094281571809,-32.3068634628141,21.1718684119091
-15.8463683820393,3.08821483083502,-48.0259658143695
16.5567561784262,-33.0297328084956,19.4791851182838
-19.0481166002816,27.3730335609549,13.3739155311399
25.2669692782086,-15.4539532614964,-29.8929932900006
-38.5169845667453,44.2697496268848,-23.5285843429523
17.1104444703323,-2.78046477113483,-72.4670092280721
15.4850310292733,28.9180880355427,62.831046802833
23.6640391535338,29.0240230933615,0.541736766448726
58.1507067462146,10.0462486737779,2.67489154514209
-71.9250543359695,25.2301510595432,-12.9485365774542
21.7868385409432,-11.8290447935228,76.1525406162499
-7.67783262979022,-57.0583504337533,-55.6704636277148
39.7396364661065,-50.7353232176122,-33.4226197158773
