"V1","V2","V3"
27.4749627345991,17.4626345617725,-73.8444356882269
-31.654447381761,2.40208255622235,19.0816715840558
-10.8140018383866,15.6405947543824,-6.36641743064353
-47.0446353842887,7.98795089524097,51.2753370755058
15.8598483816379,1.15614457106595,-36.7454843690566
-55.6387362570278,34.4261751625323,-13.0778412488651
27.7231888278069,71.8913641449743,-14.9403990002515
50.7272200540336,-29.4955119675466,46.3498824626865
-3.99318385048916,68.24224951549,3.28201491120093
-1.64891576590417,10.594639833699,49.4928166605734
-0.651134626312162,-57.7810780056749,-31.7906895238166
-24.3480208547627,-0.506207144400365,-63.9725347060559
-6.45917290262069,-20.901749651842,75.2659060776253
-54.8786811577137,-21.8667627166553,-40.6852081207478
10.7472115361048,36.7938458841948,-36.5513167671293
34.4202889304685,17.1265843587037,-3.69604887475617
75.3798983470609,11.5087233816034,15.4636060961822
54.8438925168221,28.6818332565469,48.9083283408665
