"V1","V2","V3"
0.902638878648976,-45.3368412537468,-29.0156735242912
-0.358221682739703,1.23325005567435,-3.04114760489847
52.6807548777953,14.839931674013,6.59560943358318
-67.6092199975497,21.3619564942418,24.3363487077598
-36.289119528241,-1.2324956994717,6.73827778442572
1.10893698127903,-15.8111546008281,-55.9378211381841
19.6451955139604,16.1333868685489,-37.1141463628376
-2.44820192630083,64.8658868560262,-8.54724222051233
-22.1592208032773,2.12484653873394,51.2441201611866
59.6290867104546,-35.7339500920057,30.8920545346005
6.05353140986741,-40.5619933045038,17.2755587480232
2.18938259247685,30.4738634171986,25.5256154031596
-52.3493629188035,-58.2899435983066,-1.90453380283404
-32.3966113300016,33.5917645256693,-63.4784491281006
18.0751341202614,13.9223073705711,60.280905999678
-21.9917824372875,-33.9507239465346,-3.91879589208729
-25.9819251776712,7.75849002576783,-35.7618976420264
63.6035466942292,-43.7500094743159,-21.9884255846729
