"V1","V2","V3"
0.210747890903728,15.7146409075989,-47.1861273150163
48.0274484883534,56.1463611177288,-3.7890700316279
0.529987366483595,0.0101061021187638,-2.45164684217948
24.6842578438414,-28.7560208252688,39.2421619595062
-6.23819524826224,53.0586599654417,18.2325416097139
-49.071994574104,-19.1836581097458,22.8146838017609
-21.6297084158448,-62.6743124739133,14.1781911501345
-37.8686472033386,-7.28019831069833,67.7611940817053
39.9786289539059,-8.77902559934731,-47.4475037724335
8.35543203115396,-26.0656738283337,-40.4978837367118
-22.5485407086796,-43.6717609688388,-33.9389319770301
28.1359282271501,19.0209474445052,64.7193337778649
-37.932652099939,-43.1095582230314,46.7212504797005
-45.4992230481075,-6.67283119968318,-31.2566859511803
58.3504335846512,-25.0244587576465,-18.9809602656325
-2.00721517205033,2.07966895542927,77.7887538059118
9.95689910568825,-62.0225661201446,-12.7044421765318
-60.0993069686593,29.5843441565193,45.3876246210419
