"V1","V2","V3"
-48.7556490740094,-15.1192666244793,-17.9555086197214
12.607960615304,8.73455315493138,-0.356425106723236
-22.9920872277289,-44.5669504596158,-51.310440546752
-25.3587320676428,53.6246153442974,-18.2090842987266
26.6196833343022,44.0546294800647,-16.0802600771416
16.7685876622206,19.5469509530261,43.2907039697869
34.3086495522285,-20.4622294070201,48.8132575387097
-11.409195799714,-5.06758748920063,-22.9829576187515
22.160281544368,-43.7503167071611,-42.3074938943273
-2.12858057341307,-4.13399407124139,-68.5057298360667
54.4766096377302,17.1330687036058,7.03557279926545
16.7648171321059,-0.525031574011631,75.7433437844591
42.1038985543468,-16.9831197027038,11.1428408771311
-23.8408063826582,21.8440757115902,-51.660204073981
-15.8930268862115,-21.2892901295464,60.6353206193546
-15.9335617528759,-57.6997946769095,35.2122892381133
-18.3463356842494,50.2008868140921,59.2649525171486
-27.7704058520899,36.6722949625002,12.8308765634162
