"V1","V2","V3"
-4.94817952268538,2.96938178134095,-68.7710099877215
-1.18882400373407,2.91751912968644,-27.0829553833049
-28.5960182637809,-3.39692301338697,25.6132957519447
-0.135886194427013,-0.137661909267704,6.71287749147893
38.4518385324316,-12.6565821739508,45.1336332867783
-46.1433253785294,6.36466592766067,-48.5559894502087
61.4400827324369,29.5494190059596,-15.5341757662881
-43.9603112335547,2.56700713058761,60.6527238787078
-22.3667137043778,25.9251555746253,40.982091746727
29.1722092443605,31.5109066734617,8.37769928625845
32.7897835690159,-5.53908572635891,-25.8621401089112
-18.0673957478328,-33.712979491529,-7.55727750592264
55.1398330896748,37.816191922203,45.4307961368952
-12.5151048754867,-20.6536663707828,-43.5691469606395
2.51531794040311,30.8451669993778,-8.53931091379146
6.46509790972388,-21.3763647330878,31.1858620445058
-0.699949850709201,-52.4506388509537,56.9295014540589
41.6848837654152,-11.8264176330147,9.3634465702301
